residue,prediction value
209_1EG9.A,0.24054604489567336
210_1EG9.A,0.019926518225408363
211_1EG9.A,0.8130373222637033
212_1EG9.A,0.8130373222637033
213_1EG9.A,0.019926518225408363
214_1EG9.A,0.05148675748305412
215_1EG9.A,0.49524303865429525
216_1EG9.A,0.019926518225408363
217_1EG9.A,0.019926518225408363
218_1EG9.A,0.5255062647133762
219_1EG9.A,0.49524303865429525
220_1EG9.A,0.019926518225408363
221_1EG9.A,0.04894754944266265
222_1EG9.A,0.019926518225408363
223_1EG9.A,0.08618678516838958
224_1EG9.A,0.21911515414673569
225_1EG9.A,0.10728054073179306
226_1EG9.A,0.06637376762360747
227_1EG9.A,0.2332466179074987
228_1EG9.A,0.02138880062517603
229_1EG9.A,0.7913571275278167
230_1EG9.A,0.6168563629743472
231_1EG9.A,0.4412153217657683
232_1EG9.A,0.07428673394797895
233_1EG9.A,0.7106190278808215
234_1EG9.A,0.3487044087219028
235_1EG9.A,0.37669576089032464
236_1EG9.A,0.4851520856050621
237_1EG9.A,0.4650146294419686
238_1EG9.A,0.32171944671222125
239_1EG9.A,0.019926518225408363
240_1EG9.A,0.019926518225408363
241_1EG9.A,0.019926518225408363
242_1EG9.A,0.019926518225408363
243_1EG9.A,0.019926518225408363
244_1EG9.A,0.019926518225408363
245_1EG9.A,0.0436065497379635
246_1EG9.A,0.019926518225408363
247_1EG9.A,0.019926518225408363
248_1EG9.A,0.019926518225408363
249_1EG9.A,0.019926518225408363
250_1EG9.A,0.019926518225408363
251_1EG9.A,0.019926518225408363
252_1EG9.A,0.019926518225408363
253_1EG9.A,0.02626476328135292
254_1EG9.A,0.019926518225408363
255_1EG9.A,0.05490516810835218
256_1EG9.A,0.019926518225408363
257_1EG9.A,0.019926518225408363
258_1EG9.A,0.019926518225408363
259_1EG9.A,0.019926518225408363
260_1EG9.A,0.019926518225408363
261_1EG9.A,0.019926518225408363
262_1EG9.A,0.019926518225408363
263_1EG9.A,0.1927323077936163
264_1EG9.A,0.05490516810835218
265_1EG9.A,0.019926518225408363
266_1EG9.A,0.4251435803076246
267_1EG9.A,0.5053378686527814
268_1EG9.A,0.16324807929865578
269_1EG9.A,0.019926518225408363
270_1EG9.A,0.47507322411352865
271_1EG9.A,0.1327867024218222
272_1EG9.A,0.1578068801987756
273_1EG9.A,0.019926518225408363
274_1EG9.A,0.019926518225408363
275_1EG9.A,0.12375929991855746
276_1EG9.A,0.019926518225408363
277_1EG9.A,0.05924973620285971
278_1EG9.A,0.06154099261695662
279_1EG9.A,0.09978762702881998
280_1EG9.A,0.019926518225408363
281_1EG9.A,0.2633660792313776
282_1EG9.A,0.1865274436674353
283_1EG9.A,0.11526404688022719
284_1EG9.A,0.32171944671222125
285_1EG9.A,0.2875313656850421
286_1EG9.A,0.4851520856050621
287_1EG9.A,0.5053378686527814
288_1EG9.A,0.16324807929865578
289_1EG9.A,0.019926518225408363
290_1EG9.A,0.2332466179074987
291_1EG9.A,0.019926518225408363
292_1EG9.A,0.019926518225408363
293_1EG9.A,0.019926518225408363
294_1EG9.A,0.019926518225408363
295_1EG9.A,0.019926518225408363
296_1EG9.A,0.019926518225408363
297_1EG9.A,0.019926518225408363
298_1EG9.A,0.019926518225408363
299_1EG9.A,0.019926518225408363
300_1EG9.A,0.019926518225408363
301_1EG9.A,0.019926518225408363
302_1EG9.A,0.019926518225408363
303_1EG9.A,0.019926518225408363
304_1EG9.A,0.019926518225408363
305_1EG9.A,0.019926518225408363
306_1EG9.A,0.019926518225408363
307_1EG9.A,0.019926518225408363
308_1EG9.A,0.019926518225408363
309_1EG9.A,0.019926518225408363
310_1EG9.A,0.019926518225408363
311_1EG9.A,0.019926518225408363
312_1EG9.A,0.019926518225408363
313_1EG9.A,0.019926518225408363
314_1EG9.A,0.019926518225408363
315_1EG9.A,0.019926518225408363
316_1EG9.A,0.019926518225408363
317_1EG9.A,0.019926518225408363
318_1EG9.A,0.019926518225408363
319_1EG9.A,0.21228427220299448
320_1EG9.A,0.04035982893160596
321_1EG9.A,0.019926518225408363
322_1EG9.A,0.019926518225408363
323_1EG9.A,0.019926518225408363
324_1EG9.A,0.019926518225408363
325_1EG9.A,0.03734540308467028
326_1EG9.A,0.019926518225408363
327_1EG9.A,0.019926518225408363
328_1EG9.A,0.019926518225408363
329_1EG9.A,0.019926518225408363
330_1EG9.A,0.019926518225408363
331_1EG9.A,0.019926518225408363
332_1EG9.A,0.019926518225408363
333_1EG9.A,0.019926518225408363
334_1EG9.A,0.08942071367007756
335_1EG9.A,0.14736755107607608
336_1EG9.A,0.019926518225408363
337_1EG9.A,0.13750605696816018
338_1EG9.A,0.11120963327704485
339_1EG9.A,0.1578068801987756
340_1EG9.A,0.019926518225408363
341_1EG9.A,0.019926518225408363
342_1EG9.A,0.03734540308467028
343_1EG9.A,0.4153057507039873
344_1EG9.A,0.019926518225408363
345_1EG9.A,0.019926518225408363
346_1EG9.A,0.13750605696816018
347_1EG9.A,0.019926518225408363
348_1EG9.A,0.019926518225408363
349_1EG9.A,0.21228427220299448
350_1EG9.A,0.49524303865429525
351_1EG9.A,0.019926518225408363
352_1EG9.A,0.019926518225408363
353_1EG9.A,0.019926518225408363
354_1EG9.A,0.4350410568021525
355_1EG9.A,0.04035982893160596
356_1EG9.A,0.019926518225408363
357_1EG9.A,0.5255062647133762
358_1EG9.A,0.019926518225408363
359_1EG9.A,0.019926518225408363
360_1EG9.A,0.3672627798134754
361_1EG9.A,0.6035356373011361
362_1EG9.A,0.019926518225408363
363_1EG9.A,0.2332466179074987
364_1EG9.A,0.2480000213131658
365_1EG9.A,0.3129718920160324
366_1EG9.A,0.019926518225408363
367_1EG9.A,0.3862231348752652
368_1EG9.A,0.45498441106264553
369_1EG9.A,0.22610274848960288
370_1EG9.A,0.019926518225408363
371_1EG9.A,0.041953167327526665
372_1EG9.A,0.05284705999188094
373_1EG9.A,0.019926518225408363
374_1EG9.A,0.04532200975930058
375_1EG9.A,0.10728054073179306
376_1EG9.A,0.19909306097328355
377_1EG9.A,0.16883927967442516
378_1EG9.A,0.13750605696816018
379_1EG9.A,0.22610274848960288
380_1EG9.A,0.07428673394797895
381_1EG9.A,0.2332466179074987
382_1EG9.A,0.35793036800081696
383_1EG9.A,0.16883927967442516
384_1EG9.A,0.4153057507039873
385_1EG9.A,0.019926518225408363
386_1EG9.A,0.2958740828930904
387_1EG9.A,0.5527827090621987
388_1EG9.A,0.5255062647133762
389_1EG9.A,0.1927323077936163
390_1EG9.A,0.019926518225408363
391_1EG9.A,0.1327867024218222
392_1EG9.A,0.019926518225408363
393_1EG9.A,0.11120963327704485
394_1EG9.A,0.07370757502861007
395_1EG9.A,0.07370757502861007
396_1EG9.A,0.07941493261298435
397_1EG9.A,0.5032249636083692
398_1EG9.A,0.5434954963763351
399_1EG9.A,0.21767237634489828
400_1EG9.A,0.05446822214977797
401_1EG9.A,0.019926518225408363
402_1EG9.A,0.019926518225408363
403_1EG9.A,0.019926518225408363
404_1EG9.A,0.019926518225408363
405_1EG9.A,0.19909306097328355
406_1EG9.A,0.16324807929865578
407_1EG9.A,0.019926518225408363
408_1EG9.A,0.23708126773076568
409_1EG9.A,0.019926518225408363
410_1EG9.A,0.04659546771608
411_1EG9.A,0.019926518225408363
412_1EG9.A,0.019926518225408363
413_1EG9.A,0.019926518225408363
414_1EG9.A,0.019926518225408363
415_1EG9.A,0.019926518225408363
416_1EG9.A,0.019926518225408363
417_1EG9.A,0.019926518225408363
418_1EG9.A,0.019926518225408363
419_1EG9.A,0.019926518225408363
420_1EG9.A,0.019926518225408363
421_1EG9.A,0.019926518225408363
422_1EG9.A,0.019926518225408363
423_1EG9.A,0.019926518225408363
424_1EG9.A,0.019926518225408363
425_1EG9.A,0.06585191175509096
426_1EG9.A,0.019926518225408363
427_1EG9.A,0.0436065497379635
428_1EG9.A,0.04532200975930058
429_1EG9.A,0.019926518225408363
430_1EG9.A,0.14236560616952768
431_1EG9.A,0.271274608139079
432_1EG9.A,0.019926518225408363
433_1EG9.A,0.050861947762915576
434_1EG9.A,0.0689203356237435
435_1EG9.A,0.02427644878965056
436_1EG9.A,0.019926518225408363
437_1EG9.A,0.02333810010054087
438_1EG9.A,0.02156643495971918
439_1EG9.A,0.019926518225408363
440_1EG9.A,0.020730609900722546
441_1EG9.A,0.020730609900722546
442_1EG9.A,0.02156643495971918
443_1EG9.A,0.019926518225408363
444_1EG9.A,0.02156643495971918
445_1EG9.A,0.02243518709786218
446_1EG9.A,0.025251549957122692
447_1EG9.A,0.02427644878965056
3_1EMV.A,0.02935163331506628
4_1EMV.A,0.02786524717616238
5_1EMV.A,0.04730584145316612
6_1EMV.A,0.023428025004900037
7_1EMV.A,0.019926518225408363
8_1EMV.A,0.023464780046193297
9_1EMV.A,0.02411479051187298
10_1EMV.A,0.023862287166694373
11_1EMV.A,0.02052741504635302
12_1EMV.A,0.02418690371886513
13_1EMV.A,0.02845969552489262
14_1EMV.A,0.023162668665820386
15_1EMV.A,0.019926518225408363
16_1EMV.A,0.03396966249148042
17_1EMV.A,0.02325193370176182
18_1EMV.A,0.02052741504635302
19_1EMV.A,0.019926518225408363
20_1EMV.A,0.021798399185024235
21_1EMV.A,0.021798399185024235
22_1EMV.A,0.019926518225408363
23_1EMV.A,0.03156375967210559
24_1EMV.A,0.02627247089673037
25_1EMV.A,0.02627247089673037
26_1EMV.A,0.0258175781200099
27_1EMV.A,0.02243518709786218
28_1EMV.A,0.0273174922221113
29_1EMV.A,0.03735623765885261
30_1EMV.A,0.029555976553605347
31_1EMV.A,0.02267627888560137
32_1EMV.A,0.020730609900722546
33_1EMV.A,0.026754089736545562
34_1EMV.A,0.027059450405627464
35_1EMV.A,0.020730609900722546
36_1EMV.A,0.020730609900722546
37_1EMV.A,0.019926518225408363
38_1EMV.A,0.020730609900722546
39_1EMV.A,0.020340658215493614
40_1EMV.A,0.019926518225408363
41_1EMV.A,0.030236818926733668
42_1EMV.A,0.02235227804145111
43_1EMV.A,0.02380801558139877
44_1EMV.A,0.019926518225408363
45_1EMV.A,0.025294806132634656
46_1EMV.A,0.020810701869047463
47_1EMV.A,0.03453883429144712
48_1EMV.A,0.08565312824095622
49_1EMV.A,0.019926518225408363
50_1EMV.A,0.08565312824095622
51_1EMV.A,0.21069546750717685
52_1EMV.A,0.05160078901096018
53_1EMV.A,0.08457506246064138
54_1EMV.A,0.18341593839331571
55_1EMV.A,0.20417239899409734
56_1EMV.A,0.09917889558746298
57_1EMV.A,0.03141688521801195
58_1EMV.A,0.03734540308467028
59_1EMV.A,0.0273174922221113
60_1EMV.A,0.02243518709786218
61_1EMV.A,0.02333810010054087
62_1EMV.A,0.025251549957122692
63_1EMV.A,0.029547334879202122
64_1EMV.A,0.028095124323454863
65_1EMV.A,0.02626476328135292
66_1EMV.A,0.019926518225408363
67_1EMV.A,0.019926518225408363
68_1EMV.A,0.019926518225408363
69_1EMV.A,0.025251549957122692
70_1EMV.A,0.02156643495971918
71_1EMV.A,0.019926518225408363
72_1EMV.A,0.02156643495971918
73_1EMV.A,0.02156643495971918
74_1EMV.A,0.02243518709786218
75_1EMV.A,0.019926518225408363
76_1EMV.A,0.02156643495971918
77_1EMV.A,0.02243518709786218
78_1EMV.A,0.02156643495971918
79_1EMV.A,0.02156643495971918
80_1EMV.A,0.020730609900722546
81_1EMV.A,0.021161100788513493
82_1EMV.A,0.02140402919093117
83_1EMV.A,0.021161100788513493
84_1EMV.A,0.024778709255929274
85_1EMV.A,0.03135891979578019
1_1ETH.A,0.02333810010054087
2_1ETH.A,0.02333810010054087
3_1ETH.A,0.02156643495971918
4_1ETH.A,0.02156643495971918
5_1ETH.A,0.019926518225408363
6_1ETH.A,0.02333810010054087
7_1ETH.A,0.04710163152571517
8_1ETH.A,0.019926518225408363
9_1ETH.A,0.0639148347030628
10_1ETH.A,0.02427644878965056
11_1ETH.A,0.019926518225408363
12_1ETH.A,0.02156643495971918
13_1ETH.A,0.019926518225408363
14_1ETH.A,0.02156643495971918
15_1ETH.A,0.02333810010054087
16_1ETH.A,0.02156643495971918
17_1ETH.A,0.019926518225408363
18_1ETH.A,0.019926518225408363
19_1ETH.A,0.02626476328135292
20_1ETH.A,0.035920501573975416
21_1ETH.A,0.4350410568021525
22_1ETH.A,0.4350410568021525
23_1ETH.A,0.019926518225408363
24_1ETH.A,0.271274608139079
25_1ETH.A,0.4650146294419686
26_1ETH.A,0.04532200975930058
27_1ETH.A,0.028411184889135393
28_1ETH.A,0.029547334879202122
29_1ETH.A,0.019926518225408363
30_1ETH.A,0.03072748207604828
31_1ETH.A,0.0273174922221113
32_1ETH.A,0.019926518225408363
33_1ETH.A,0.025251549957122692
34_1ETH.A,0.02156643495971918
35_1ETH.A,0.019926518225408363
36_1ETH.A,0.020730609900722546
37_1ETH.A,0.019926518225408363
38_1ETH.A,0.019926518225408363
39_1ETH.A,0.019926518225408363
40_1ETH.A,0.019926518225408363
41_1ETH.A,0.019926518225408363
42_1ETH.A,0.019926518225408363
43_1ETH.A,0.019926518225408363
44_1ETH.A,0.020730609900722546
45_1ETH.A,0.02156643495971918
46_1ETH.A,0.019926518225408363
47_1ETH.A,0.02243518709786218
48_1ETH.A,0.02333810010054087
49_1ETH.A,0.02333810010054087
50_1ETH.A,0.025251549957122692
51_1ETH.A,0.02626476328135292
52_1ETH.A,0.02243518709786218
53_1ETH.A,0.019926518225408363
54_1ETH.A,0.02156643495971918
55_1ETH.A,0.020730609900722546
56_1ETH.A,0.02243518709786218
57_1ETH.A,0.020730609900722546
58_1ETH.A,0.020730609900722546
59_1ETH.A,0.020730609900722546
60_1ETH.A,0.019926518225408363
61_1ETH.A,0.020730609900722546
62_1ETH.A,0.02156643495971918
63_1ETH.A,0.02243518709786218
64_1ETH.A,0.02243518709786218
65_1ETH.A,0.019926518225408363
66_1ETH.A,0.02333810010054087
67_1ETH.A,0.020730609900722546
68_1ETH.A,0.020730609900722546
69_1ETH.A,0.019926518225408363
70_1ETH.A,0.02243518709786218
71_1ETH.A,0.019926518225408363
72_1ETH.A,0.019926518225408363
73_1ETH.A,0.019926518225408363
74_1ETH.A,0.019926518225408363
75_1ETH.A,0.019926518225408363
76_1ETH.A,0.019926518225408363
77_1ETH.A,0.019926518225408363
78_1ETH.A,0.02243518709786218
79_1ETH.A,0.025251549957122692
80_1ETH.A,0.019926518225408363
81_1ETH.A,0.02243518709786218
82_1ETH.A,0.019926518225408363
83_1ETH.A,0.02333810010054087
84_1ETH.A,0.019926518225408363
85_1ETH.A,0.02243518709786218
86_1ETH.A,0.019926518225408363
87_1ETH.A,0.019926518225408363
88_1ETH.A,0.019926518225408363
89_1ETH.A,0.02243518709786218
90_1ETH.A,0.019926518225408363
91_1ETH.A,0.019926518225408363
92_1ETH.A,0.02156643495971918
93_1ETH.A,0.02243518709786218
94_1ETH.A,0.019926518225408363
95_1ETH.A,0.019926518225408363
96_1ETH.A,0.02156643495971918
97_1ETH.A,0.020730609900722546
98_1ETH.A,0.02156643495971918
99_1ETH.A,0.020730609900722546
100_1ETH.A,0.019926518225408363
101_1ETH.A,0.019926518225408363
102_1ETH.A,0.019926518225408363
103_1ETH.A,0.019926518225408363
104_1ETH.A,0.019926518225408363
105_1ETH.A,0.019926518225408363
106_1ETH.A,0.019926518225408363
107_1ETH.A,0.019926518225408363
108_1ETH.A,0.02243518709786218
109_1ETH.A,0.02243518709786218
110_1ETH.A,0.019926518225408363
111_1ETH.A,0.019926518225408363
112_1ETH.A,0.02243518709786218
113_1ETH.A,0.02243518709786218
114_1ETH.A,0.02156643495971918
115_1ETH.A,0.02427644878965056
116_1ETH.A,0.02156643495971918
117_1ETH.A,0.02243518709786218
118_1ETH.A,0.019926518225408363
119_1ETH.A,0.019926518225408363
120_1ETH.A,0.019926518225408363
121_1ETH.A,0.019926518225408363
122_1ETH.A,0.019926518225408363
123_1ETH.A,0.019926518225408363
124_1ETH.A,0.019926518225408363
125_1ETH.A,0.019926518225408363
126_1ETH.A,0.019926518225408363
127_1ETH.A,0.019926518225408363
128_1ETH.A,0.019926518225408363
129_1ETH.A,0.019926518225408363
130_1ETH.A,0.019926518225408363
131_1ETH.A,0.020730609900722546
132_1ETH.A,0.019926518225408363
133_1ETH.A,0.019926518225408363
134_1ETH.A,0.02156643495971918
135_1ETH.A,0.019926518225408363
136_1ETH.A,0.019926518225408363
137_1ETH.A,0.02156643495971918
138_1ETH.A,0.020730609900722546
139_1ETH.A,0.02156643495971918
140_1ETH.A,0.02156643495971918
141_1ETH.A,0.025251549957122692
142_1ETH.A,0.019926518225408363
143_1ETH.A,0.02156643495971918
144_1ETH.A,0.019926518225408363
145_1ETH.A,0.02156643495971918
146_1ETH.A,0.02243518709786218
147_1ETH.A,0.019926518225408363
148_1ETH.A,0.019926518225408363
149_1ETH.A,0.019926518225408363
150_1ETH.A,0.019926518225408363
151_1ETH.A,0.019926518225408363
152_1ETH.A,0.019926518225408363
153_1ETH.A,0.019926518225408363
154_1ETH.A,0.019926518225408363
155_1ETH.A,0.019926518225408363
156_1ETH.A,0.019926518225408363
157_1ETH.A,0.019926518225408363
158_1ETH.A,0.019926518225408363
159_1ETH.A,0.019926518225408363
160_1ETH.A,0.019926518225408363
161_1ETH.A,0.019926518225408363
162_1ETH.A,0.019926518225408363
163_1ETH.A,0.019926518225408363
164_1ETH.A,0.02243518709786218
165_1ETH.A,0.02156643495971918
166_1ETH.A,0.019926518225408363
167_1ETH.A,0.02243518709786218
168_1ETH.A,0.02243518709786218
169_1ETH.A,0.02243518709786218
170_1ETH.A,0.019926518225408363
171_1ETH.A,0.02243518709786218
172_1ETH.A,0.019926518225408363
173_1ETH.A,0.019926518225408363
174_1ETH.A,0.019926518225408363
175_1ETH.A,0.019926518225408363
176_1ETH.A,0.019926518225408363
177_1ETH.A,0.019926518225408363
178_1ETH.A,0.019926518225408363
179_1ETH.A,0.019926518225408363
180_1ETH.A,0.019926518225408363
181_1ETH.A,0.0273174922221113
182_1ETH.A,0.02427644878965056
183_1ETH.A,0.019926518225408363
184_1ETH.A,0.03195321340706317
185_1ETH.A,0.14236560616952768
186_1ETH.A,0.019926518225408363
187_1ETH.A,0.04894754944266265
188_1ETH.A,0.050861947762915576
189_1ETH.A,0.02427644878965056
190_1ETH.A,0.019926518225408363
191_1ETH.A,0.019926518225408363
192_1ETH.A,0.019926518225408363
193_1ETH.A,0.019926518225408363
194_1ETH.A,0.02156643495971918
195_1ETH.A,0.020730609900722546
196_1ETH.A,0.019926518225408363
197_1ETH.A,0.019926518225408363
198_1ETH.A,0.02427644878965056
199_1ETH.A,0.019926518225408363
200_1ETH.A,0.019926518225408363
201_1ETH.A,0.019926518225408363
202_1ETH.A,0.019926518225408363
203_1ETH.A,0.019926518225408363
204_1ETH.A,0.019926518225408363
205_1ETH.A,0.019926518225408363
206_1ETH.A,0.019926518225408363
207_1ETH.A,0.019926518225408363
208_1ETH.A,0.019926518225408363
209_1ETH.A,0.02333810010054087
210_1ETH.A,0.02243518709786218
211_1ETH.A,0.02243518709786218
212_1ETH.A,0.02156643495971918
213_1ETH.A,0.02333810010054087
214_1ETH.A,0.033226163550209416
215_1ETH.A,0.019926518225408363
216_1ETH.A,0.14236560616952768
217_1ETH.A,0.019926518225408363
218_1ETH.A,0.019926518225408363
219_1ETH.A,0.0639148347030628
220_1ETH.A,0.0689203356237435
221_1ETH.A,0.025251549957122692
222_1ETH.A,0.019926518225408363
223_1ETH.A,0.019926518225408363
224_1ETH.A,0.019926518225408363
225_1ETH.A,0.019926518225408363
226_1ETH.A,0.019926518225408363
227_1ETH.A,0.019926518225408363
228_1ETH.A,0.019926518225408363
229_1ETH.A,0.019926518225408363
230_1ETH.A,0.019926518225408363
231_1ETH.A,0.028411184889135393
232_1ETH.A,0.019926518225408363
233_1ETH.A,0.02333810010054087
234_1ETH.A,0.02243518709786218
235_1ETH.A,0.019926518225408363
236_1ETH.A,0.02156643495971918
237_1ETH.A,0.02626476328135292
238_1ETH.A,0.019926518225408363
239_1ETH.A,0.050861947762915576
240_1ETH.A,0.05490516810835218
241_1ETH.A,0.16883927967442516
242_1ETH.A,0.4746042754204331
243_1ETH.A,0.6937652437309808
244_1ETH.A,0.7253493655173159
245_1ETH.A,0.019926518225408363
246_1ETH.A,0.24748592629439026
247_1ETH.A,0.7923657557488583
248_1ETH.A,0.34875045159279305
249_1ETH.A,0.8138556253911944
250_1ETH.A,0.22057822467659569
251_1ETH.A,0.829424669446105
252_1ETH.A,0.8527703637951072
253_1ETH.A,0.43270087034693777
254_1ETH.A,0.07058856156713607
255_1ETH.A,0.019926518225408363
256_1ETH.A,0.09115949555232113
257_1ETH.A,0.02861754917662616
258_1ETH.A,0.019926518225408363
259_1ETH.A,0.08919635650588276
260_1ETH.A,0.05966634011715835
261_1ETH.A,0.09875824826600664
262_1ETH.A,0.022955877346587026
263_1ETH.A,0.2793305664976178
264_1ETH.A,0.019926518225408363
265_1ETH.A,0.019926518225408363
266_1ETH.A,0.019926518225408363
267_1ETH.A,0.019926518225408363
268_1ETH.A,0.019926518225408363
269_1ETH.A,0.019926518225408363
270_1ETH.A,0.019926518225408363
271_1ETH.A,0.019926518225408363
272_1ETH.A,0.019926518225408363
273_1ETH.A,0.019926518225408363
274_1ETH.A,0.019926518225408363
275_1ETH.A,0.019926518225408363
276_1ETH.A,0.03734540308467028
277_1ETH.A,0.03195321340706317
278_1ETH.A,0.0273174922221113
279_1ETH.A,0.02333810010054087
280_1ETH.A,0.019926518225408363
281_1ETH.A,0.019926518225408363
282_1ETH.A,0.019926518225408363
283_1ETH.A,0.019926518225408363
284_1ETH.A,0.019926518225408363
285_1ETH.A,0.02243518709786218
286_1ETH.A,0.019926518225408363
287_1ETH.A,0.02333810010054087
288_1ETH.A,0.03072748207604828
289_1ETH.A,0.029547334879202122
290_1ETH.A,0.025251549957122692
291_1ETH.A,0.02243518709786218
292_1ETH.A,0.019926518225408363
293_1ETH.A,0.02243518709786218
294_1ETH.A,0.02156643495971918
295_1ETH.A,0.02156643495971918
296_1ETH.A,0.02333810010054087
297_1ETH.A,0.02333810010054087
298_1ETH.A,0.019926518225408363
299_1ETH.A,0.020730609900722546
300_1ETH.A,0.02156643495971918
301_1ETH.A,0.02243518709786218
302_1ETH.A,0.02427644878965056
303_1ETH.A,0.02243518709786218
304_1ETH.A,0.02156643495971918
305_1ETH.A,0.019926518225408363
306_1ETH.A,0.019926518225408363
307_1ETH.A,0.019926518225408363
308_1ETH.A,0.019926518225408363
309_1ETH.A,0.019926518225408363
310_1ETH.A,0.019926518225408363
311_1ETH.A,0.02156643495971918
312_1ETH.A,0.019926518225408363
313_1ETH.A,0.02243518709786218
314_1ETH.A,0.02333810010054087
315_1ETH.A,0.019926518225408363
316_1ETH.A,0.02156643495971918
317_1ETH.A,0.019926518225408363
318_1ETH.A,0.02333810010054087
319_1ETH.A,0.02427644878965056
320_1ETH.A,0.028411184889135393
321_1ETH.A,0.10347410378061997
322_1ETH.A,0.05490516810835218
323_1ETH.A,0.029547334879202122
324_1ETH.A,0.02626476328135292
325_1ETH.A,0.02156643495971918
326_1ETH.A,0.019926518225408363
327_1ETH.A,0.019926518225408363
328_1ETH.A,0.019926518225408363
329_1ETH.A,0.019926518225408363
330_1ETH.A,0.019926518225408363
331_1ETH.A,0.019926518225408363
332_1ETH.A,0.025251549957122692
333_1ETH.A,0.02427644878965056
334_1ETH.A,0.02333810010054087
335_1ETH.A,0.025251549957122692
336_1ETH.A,0.019926518225408363
337_1ETH.A,0.019926518225408363
338_1ETH.A,0.02626476328135292
339_1ETH.A,0.019926518225408363
340_1ETH.A,0.019926518225408363
341_1ETH.A,0.019926518225408363
342_1ETH.A,0.02427644878965056
343_1ETH.A,0.019926518225408363
344_1ETH.A,0.02427644878965056
345_1ETH.A,0.019926518225408363
346_1ETH.A,0.019926518225408363
347_1ETH.A,0.019926518225408363
348_1ETH.A,0.019926518225408363
349_1ETH.A,0.02626476328135292
350_1ETH.A,0.028411184889135393
351_1ETH.A,0.02427644878965056
352_1ETH.A,0.019926518225408363
353_1ETH.A,0.029468338884294735
354_1ETH.A,0.019926518225408363
355_1ETH.A,0.06021608022361407
356_1ETH.A,0.019926518225408363
357_1ETH.A,0.028359320021063086
358_1ETH.A,0.019926518225408363
359_1ETH.A,0.019926518225408363
360_1ETH.A,0.019926518225408363
361_1ETH.A,0.5053378686527814
362_1ETH.A,0.019926518225408363
363_1ETH.A,0.13750605696816018
364_1ETH.A,0.04894754944266265
365_1ETH.A,0.12375929991855746
366_1ETH.A,0.4851520856050621
367_1ETH.A,0.019926518225408363
368_1ETH.A,0.45498441106264553
369_1ETH.A,0.27300851810799204
370_1ETH.A,0.036876675851099536
371_1ETH.A,0.028051324691537625
372_1ETH.A,0.019926518225408363
373_1ETH.A,0.025678530068551968
374_1ETH.A,0.02373351334528605
375_1ETH.A,0.02304097250801348
376_1ETH.A,0.02593136436334081
377_1ETH.A,0.019926518225408363
378_1ETH.A,0.02156643495971918
379_1ETH.A,0.02156643495971918
380_1ETH.A,0.02333810010054087
381_1ETH.A,0.02243518709786218
382_1ETH.A,0.02333810010054087
383_1ETH.A,0.02427644878965056
384_1ETH.A,0.02243518709786218
385_1ETH.A,0.02156643495971918
386_1ETH.A,0.019926518225408363
387_1ETH.A,0.019926518225408363
388_1ETH.A,0.02626476328135292
389_1ETH.A,0.019926518225408363
390_1ETH.A,0.02626476328135292
391_1ETH.A,0.14736755107607608
392_1ETH.A,0.033226163550209416
393_1ETH.A,0.019926518225408363
394_1ETH.A,0.019926518225408363
395_1ETH.A,0.029547334879202122
396_1ETH.A,0.019926518225408363
397_1ETH.A,0.03195321340706317
398_1ETH.A,0.18047768051524424
399_1ETH.A,0.019926518225408363
400_1ETH.A,0.4350410568021525
401_1ETH.A,0.019926518225408363
402_1ETH.A,0.023538459036893652
403_1ETH.A,0.019926518225408363
404_1ETH.A,0.3596442259361158
405_1ETH.A,0.046587618713803375
406_1ETH.A,0.0410315221777688
407_1ETH.A,0.20718789730860915
408_1ETH.A,0.17584703691674114
409_1ETH.A,0.06691827558022724
410_1ETH.A,0.45498441106264553
411_1ETH.A,0.24054604489567336
412_1ETH.A,0.0689203356237435
413_1ETH.A,0.12375929991855746
414_1ETH.A,0.019926518225408363
415_1ETH.A,0.019926518225408363
416_1ETH.A,0.019926518225408363
417_1ETH.A,0.0273174922221113
418_1ETH.A,0.02626476328135292
419_1ETH.A,0.019926518225408363
420_1ETH.A,0.02156643495971918
421_1ETH.A,0.019926518225408363
422_1ETH.A,0.02156643495971918
423_1ETH.A,0.019926518225408363
424_1ETH.A,0.02156643495971918
425_1ETH.A,0.020730609900722546
426_1ETH.A,0.02156643495971918
427_1ETH.A,0.02333810010054087
428_1ETH.A,0.02243518709786218
429_1ETH.A,0.019926518225408363
430_1ETH.A,0.0273174922221113
431_1ETH.A,0.019926518225408363
432_1ETH.A,0.02427644878965056
433_1ETH.A,0.02156643495971918
434_1ETH.A,0.02156643495971918
435_1ETH.A,0.02156643495971918
436_1ETH.A,0.02243518709786218
437_1ETH.A,0.019926518225408363
438_1ETH.A,0.041953167327526665
439_1ETH.A,0.0345480155841403
440_1ETH.A,0.38311827988777664
441_1ETH.A,0.2875313656850421
442_1ETH.A,0.33059384628663224
443_1ETH.A,0.019926518225408363
444_1ETH.A,0.2793305664976178
445_1ETH.A,0.019926518225408363
446_1ETH.A,0.04710163152571517
447_1ETH.A,0.0345480155841403
448_1ETH.A,0.025251549957122692
401_1EUV.A,0.06637376762360747
402_1EUV.A,0.2633660792313776
403_1EUV.A,0.3862231348752652
404_1EUV.A,0.019926518225408363
405_1EUV.A,0.10728054073179306
406_1EUV.A,0.1578068801987756
407_1EUV.A,0.019926518225408363
