residue,prediction value
310_1ML0.A,0.4380859053549067
311_1ML0.A,0.358962157314085
312_1ML0.A,0.3521784371740462
313_1ML0.A,0.28188285543432323
314_1ML0.A,0.1072280625378227
315_1ML0.A,0.02900520504688164
316_1ML0.A,0.11009536442716221
317_1ML0.A,0.02900520504688164
318_1ML0.A,0.02900520504688164
319_1ML0.A,0.07980224382226654
320_1ML0.A,0.02900520504688164
321_1ML0.A,0.02900520504688164
322_1ML0.A,0.02900520504688164
323_1ML0.A,0.049252729660143546
324_1ML0.A,0.043204423238619075
325_1ML0.A,0.04634896847664978
326_1ML0.A,0.04634896847664978
327_1ML0.A,0.05965625079993408
328_1ML0.A,0.13706705413320852
329_1ML0.A,0.03249278274038266
330_1ML0.A,0.06958601741813364
331_1ML0.A,0.06059154647582449
332_1ML0.A,0.05892813887415073
333_1ML0.A,0.042048622395495484
334_1ML0.A,0.052693829229331544
335_1ML0.A,0.06769347962922678
336_1ML0.A,0.03972717403934127
337_1ML0.A,0.02900520504688164
338_1ML0.A,0.03444926441119222
339_1ML0.A,0.02900520504688164
340_1ML0.A,0.03444926441119222
341_1ML0.A,0.02900520504688164
342_1ML0.A,0.02900520504688164
343_1ML0.A,0.03752886877282408
344_1ML0.A,0.02900520504688164
345_1ML0.A,0.07351867864876141
346_1ML0.A,0.040872121821781425
347_1ML0.A,0.03444926441119222
348_1ML0.A,0.032533118063731804
349_1ML0.A,0.032533118063731804
350_1ML0.A,0.02900520504688164
351_1ML0.A,0.02900520504688164
352_1ML0.A,0.02900520504688164
353_1ML0.A,0.03347795952847805
354_1ML0.A,0.02900520504688164
355_1ML0.A,0.03752886877282408
356_1ML0.A,0.032533118063731804
357_1ML0.A,0.03444926441119222
358_1ML0.A,0.049815235083662916
359_1ML0.A,0.02900520504688164
360_1ML0.A,0.07556087503592357
361_1ML0.A,0.04708607838917225
362_1ML0.A,0.02900520504688164
363_1ML0.A,0.02900520504688164
364_1ML0.A,0.02900520504688164
365_1ML0.A,0.02900520504688164
366_1ML0.A,0.02900520504688164
367_1ML0.A,0.02900520504688164
368_1ML0.A,0.02900520504688164
369_1ML0.A,0.02900520504688164
370_1ML0.A,0.035447716475756216
371_1ML0.A,0.02900520504688164
372_1ML0.A,0.02900520504688164
373_1ML0.A,0.02900520504688164
374_1ML0.A,0.02900520504688164
375_1ML0.A,0.02900520504688164
376_1ML0.A,0.02900520504688164
377_1ML0.A,0.02900520504688164
378_1ML0.A,0.02900520504688164
379_1ML0.A,0.10217290151481605
380_1ML0.A,0.03752886877282408
381_1ML0.A,0.044499437827011136
382_1ML0.A,0.03347795952847805
1_1MLC.A,0.04016522629855604
2_1MLC.A,0.02900520504688164
3_1MLC.A,0.02985074860613311
4_1MLC.A,0.02900520504688164
5_1MLC.A,0.030720161144790304
6_1MLC.A,0.02900520504688164
7_1MLC.A,0.030720161144790304
8_1MLC.A,0.031614070439394744
9_1MLC.A,0.12224458376749928
10_1MLC.A,0.11009536442716221
11_1MLC.A,0.06059154647582449
12_1MLC.A,0.03347795952847805
13_1MLC.A,0.02900520504688164
14_1MLC.A,0.031614070439394744
15_1MLC.A,0.02985074860613311
16_1MLC.A,0.02985074860613311
17_1MLC.A,0.02985074860613311
18_1MLC.A,0.02985074860613311
19_1MLC.A,0.02900520504688164
20_1MLC.A,0.02985074860613311
21_1MLC.A,0.02900520504688164
22_1MLC.A,0.030720161144790304
23_1MLC.A,0.02900520504688164
24_1MLC.A,0.03752886877282408
25_1MLC.A,0.02900520504688164
26_1MLC.A,0.030720161144790304
27_1MLC.A,0.030720161144790304
28_1MLC.A,0.032533118063731804
29_1MLC.A,0.02900520504688164
30_1MLC.A,0.03752886877282408
31_1MLC.A,0.055729008135471804
32_1MLC.A,0.045775367215833654
33_1MLC.A,0.02900520504688164
34_1MLC.A,0.02900520504688164
35_1MLC.A,0.02900520504688164
36_1MLC.A,0.02900520504688164
37_1MLC.A,0.02900520504688164
38_1MLC.A,0.03406269370196215
39_1MLC.A,0.03861300837289769
40_1MLC.A,0.03647401378032816
41_1MLC.A,0.04251113894168567
42_1MLC.A,0.038181562033158194
43_1MLC.A,0.03928378715291919
44_1MLC.A,0.02900520504688164
45_1MLC.A,0.030720161144790304
46_1MLC.A,0.02900520504688164
47_1MLC.A,0.02900520504688164
48_1MLC.A,0.02900520504688164
49_1MLC.A,0.043257461078124775
50_1MLC.A,0.06059154647582449
51_1MLC.A,0.02900520504688164
52_1MLC.A,0.03752886877282408
53_1MLC.A,0.062298799936811804
54_1MLC.A,0.043257461078124775
55_1MLC.A,0.035447716475756216
56_1MLC.A,0.035447716475756216
57_1MLC.A,0.03647401378032816
58_1MLC.A,0.03647401378032816
59_1MLC.A,0.032533118063731804
60_1MLC.A,0.043257461078124775
61_1MLC.A,0.031614070439394744
62_1MLC.A,0.02900520504688164
63_1MLC.A,0.030720161144790304
64_1MLC.A,0.02900520504688164
65_1MLC.A,0.030720161144790304
66_1MLC.A,0.03347795952847805
67_1MLC.A,0.03752886877282408
68_1MLC.A,0.04843241499357585
69_1MLC.A,0.03972717403934127
70_1MLC.A,0.032533118063731804
71_1MLC.A,0.02900520504688164
72_1MLC.A,0.030720161144790304
73_1MLC.A,0.02900520504688164
74_1MLC.A,0.030720161144790304
75_1MLC.A,0.02900520504688164
76_1MLC.A,0.02985074860613311
77_1MLC.A,0.02985074860613311
78_1MLC.A,0.02900520504688164
79_1MLC.A,0.02985074860613311
80_1MLC.A,0.030720161144790304
81_1MLC.A,0.030720161144790304
82_1MLC.A,0.02900520504688164
83_1MLC.A,0.02900520504688164
84_1MLC.A,0.02900520504688164
85_1MLC.A,0.03903927472184747
86_1MLC.A,0.02900520504688164
87_1MLC.A,0.02900520504688164
88_1MLC.A,0.02900520504688164
89_1MLC.A,0.02900520504688164
90_1MLC.A,0.02900520504688164
91_1MLC.A,0.02900520504688164
92_1MLC.A,0.23844292274900925
93_1MLC.A,0.3699700999156614
94_1MLC.A,0.3534558279562643
95_1MLC.A,0.02900520504688164
96_1MLC.A,0.0411046257655781
97_1MLC.A,0.02900520504688164
98_1MLC.A,0.02900520504688164
99_1MLC.A,0.02900520504688164
100_1MLC.A,0.15772066923162467
101_1MLC.A,0.02900520504688164
102_1MLC.A,0.02900520504688164
103_1MLC.A,0.049815235083662916
104_1MLC.A,0.02900520504688164
105_1MLC.A,0.02900520504688164
106_1MLC.A,0.02900520504688164
107_1MLC.A,0.03752886877282408
108_1MLC.A,0.031614070439394744
109_1MLC.A,0.030720161144790304
110_1MLC.A,0.030720161144790304
111_1MLC.A,0.031614070439394744
112_1MLC.A,0.032533118063731804
113_1MLC.A,0.02900520504688164
114_1MLC.A,0.08200353556312577
115_1MLC.A,0.02900520504688164
116_1MLC.A,0.02900520504688164
117_1MLC.A,0.02900520504688164
118_1MLC.A,0.02900520504688164
119_1MLC.A,0.02900520504688164
120_1MLC.A,0.02900520504688164
121_1MLC.A,0.02900520504688164
122_1MLC.A,0.044499437827011136
123_1MLC.A,0.042048622395495484
124_1MLC.A,0.02900520504688164
125_1MLC.A,0.042048622395495484
126_1MLC.A,0.294021989932889
127_1MLC.A,0.25290656680721296
128_1MLC.A,0.05419139020912407
129_1MLC.A,0.03444926441119222
130_1MLC.A,0.02900520504688164
131_1MLC.A,0.02900520504688164
132_1MLC.A,0.02900520504688164
133_1MLC.A,0.02900520504688164
134_1MLC.A,0.02900520504688164
135_1MLC.A,0.02900520504688164
136_1MLC.A,0.02900520504688164
137_1MLC.A,0.02900520504688164
138_1MLC.A,0.031614070439394744
139_1MLC.A,0.02900520504688164
140_1MLC.A,0.02900520504688164
141_1MLC.A,0.02900520504688164
142_1MLC.A,0.031614070439394744
143_1MLC.A,0.03347795952847805
144_1MLC.A,0.02900520504688164
145_1MLC.A,0.03647401378032816
146_1MLC.A,0.02900520504688164
147_1MLC.A,0.03444926441119222
148_1MLC.A,0.02900520504688164
149_1MLC.A,0.031614070439394744
150_1MLC.A,0.02900520504688164
151_1MLC.A,0.04708607838917225
152_1MLC.A,0.03752886877282408
153_1MLC.A,0.13903655555085648
154_1MLC.A,0.043257461078124775
155_1MLC.A,0.08894267386287792
156_1MLC.A,0.09385892304235424
157_1MLC.A,0.08200353556312577
158_1MLC.A,0.06405087785065963
159_1MLC.A,0.3002046075085578
160_1MLC.A,0.1827760781628053
161_1MLC.A,0.24735373043103348
162_1MLC.A,0.02900520504688164
163_1MLC.A,0.2059321208037722
164_1MLC.A,0.02900520504688164
165_1MLC.A,0.062298799936811804
166_1MLC.A,0.049815235083662916
167_1MLC.A,0.049815235083662916
168_1MLC.A,0.07152740641199345
169_1MLC.A,0.13209891415912434
170_1MLC.A,0.043257461078124775
171_1MLC.A,0.02900520504688164
172_1MLC.A,0.02900520504688164
173_1MLC.A,0.02900520504688164
174_1MLC.A,0.02900520504688164
175_1MLC.A,0.02900520504688164
176_1MLC.A,0.02900520504688164
177_1MLC.A,0.02900520504688164
178_1MLC.A,0.02900520504688164
179_1MLC.A,0.02900520504688164
180_1MLC.A,0.03347795952847805
181_1MLC.A,0.02900520504688164
182_1MLC.A,0.030720161144790304
183_1MLC.A,0.032533118063731804
184_1MLC.A,0.031614070439394744
185_1MLC.A,0.031614070439394744
186_1MLC.A,0.02900520504688164
187_1MLC.A,0.03444926441119222
188_1MLC.A,0.049815235083662916
189_1MLC.A,0.043257461078124775
190_1MLC.A,0.049815235083662916
191_1MLC.A,0.040872121821781425
192_1MLC.A,0.02900520504688164
193_1MLC.A,0.02900520504688164
194_1MLC.A,0.02900520504688164
195_1MLC.A,0.03752886877282408
196_1MLC.A,0.02900520504688164
197_1MLC.A,0.03972717403934127
198_1MLC.A,0.02900520504688164
199_1MLC.A,0.052693829229331544
200_1MLC.A,0.08657267554728126
201_1MLC.A,0.05730761071195749
202_1MLC.A,0.03861300837289769
203_1MLC.A,0.03861300837289769
204_1MLC.A,0.03444926441119222
205_1MLC.A,0.030720161144790304
206_1MLC.A,0.03861300837289769
207_1MLC.A,0.03347795952847805
208_1MLC.A,0.08425998839949848
209_1MLC.A,0.31918791450547357
210_1MLC.A,0.09640733571510941
211_1MLC.A,0.15382742711874306
212_1MLC.A,0.08425998839949848
213_1MLC.A,0.17409725419238806
214_1MLC.A,0.3387904749426696
501_1MLC.A,0.31510497361469164
502_1MLC.A,0.17242346738637804
503_1MLC.A,0.297615422136309
504_1MLC.A,0.02900520504688164
505_1MLC.A,0.2059321208037722
506_1MLC.A,0.02900520504688164
507_1MLC.A,0.12874145952690147
508_1MLC.A,0.1191032180018688
509_1MLC.A,0.1072280625378227
510_1MLC.A,0.043257461078124775
511_1MLC.A,0.10169013532624202
512_1MLC.A,0.044499437827011136
513_1MLC.A,0.040872121821781425
514_1MLC.A,0.03752886877282408
515_1MLC.A,0.031614070439394744
516_1MLC.A,0.030720161144790304
517_1MLC.A,0.03347795952847805
518_1MLC.A,0.02900520504688164
519_1MLC.A,0.043257461078124775
520_1MLC.A,0.02900520504688164
521_1MLC.A,0.03647401378032816
522_1MLC.A,0.02900520504688164
523_1MLC.A,0.044499437827011136
524_1MLC.A,0.02900520504688164
525_1MLC.A,0.07202634710763338
526_1MLC.A,0.11195901578712159
527_1MLC.A,0.08176036482581081
528_1MLC.A,0.06432915670529633
529_1MLC.A,0.02900520504688164
530_1MLC.A,0.10504955438498621
531_1MLC.A,0.09949404610930024
532_1MLC.A,0.22143730857778857
533_1MLC.A,0.5904630472638304
534_1MLC.A,0.02900520504688164
535_1MLC.A,0.02900520504688164
536_1MLC.A,0.02900520504688164
537_1MLC.A,0.02900520504688164
538_1MLC.A,0.02900520504688164
539_1MLC.A,0.02900520504688164
540_1MLC.A,0.035447716475756216
541_1MLC.A,0.03647401378032816
542_1MLC.A,0.03647401378032816
543_1MLC.A,0.032533118063731804
544_1MLC.A,0.06958601741813364
545_1MLC.A,0.02900520504688164
546_1MLC.A,0.21578329656796544
547_1MLC.A,0.02900520504688164
548_1MLC.A,0.02900520504688164
549_1MLC.A,0.02900520504688164
550_1MLC.A,0.06770260713842562
551_1MLC.A,0.030296980938339046
552_1MLC.A,0.20657610662887502
553_1MLC.A,0.02900520504688164
554_1MLC.A,0.06948231409527417
555_1MLC.A,0.0599840335086591
556_1MLC.A,0.04399052900964403
557_1MLC.A,0.04456887136796626
558_1MLC.A,0.11319332695465066
559_1MLC.A,0.08239704042724373
560_1MLC.A,0.030296980938339046
561_1MLC.A,0.031287419703280035
562_1MLC.A,0.06111277835433577
563_1MLC.A,0.052693829229331544
564_1MLC.A,0.02900520504688164
565_1MLC.A,0.04155375327268118
566_1MLC.A,0.044499437827011136
567_1MLC.A,0.03861300837289769
568_1MLC.A,0.02900520504688164
569_1MLC.A,0.03444926441119222
570_1MLC.A,0.02900520504688164
571_1MLC.A,0.03861300837289769
572_1MLC.A,0.030720161144790304
573_1MLC.A,0.02985074860613311
574_1MLC.A,0.030720161144790304
575_1MLC.A,0.02985074860613311
576_1MLC.A,0.03347795952847805
577_1MLC.A,0.05123541100173446
578_1MLC.A,0.02900520504688164
579_1MLC.A,0.02900520504688164
580_1MLC.A,0.23119189155249734
581_1MLC.A,0.02900520504688164
582_1MLC.A,0.03861300837289769
583_1MLC.A,0.02900520504688164
584_1MLC.A,0.03752886877282408
585_1MLC.A,0.045775367215833654
586_1MLC.A,0.02900520504688164
587_1MLC.A,0.032533118063731804
588_1MLC.A,0.030720161144790304
589_1MLC.A,0.031614070439394744
590_1MLC.A,0.02900520504688164
591_1MLC.A,0.031614070439394744
592_1MLC.A,0.02900520504688164
593_1MLC.A,0.049815235083662916
594_1MLC.A,0.02900520504688164
595_1MLC.A,0.02900520504688164
596_1MLC.A,0.02900520504688164
597_1MLC.A,0.02900520504688164
598_1MLC.A,0.03577293852609781
599_1MLC.A,0.40784200201185683
600_1MLC.A,0.26161410369627003
601_1MLC.A,0.03194491348408463
602_1MLC.A,0.02900520504688164
603_1MLC.A,0.02900520504688164
604_1MLC.A,0.1679667629174218
605_1MLC.A,0.2718605743270844
606_1MLC.A,0.041181646638021034
607_1MLC.A,0.02900520504688164
608_1MLC.A,0.07765504462360537
609_1MLC.A,0.02900520504688164
610_1MLC.A,0.02900520504688164
611_1MLC.A,0.042048622395495484
612_1MLC.A,0.02900520504688164
613_1MLC.A,0.032533118063731804
614_1MLC.A,0.02900520504688164
615_1MLC.A,0.02900520504688164
616_1MLC.A,0.031614070439394744
617_1MLC.A,0.02900520504688164
618_1MLC.A,0.032533118063731804
619_1MLC.A,0.032533118063731804
620_1MLC.A,0.030720161144790304
621_1MLC.A,0.02985074860613311
622_1MLC.A,0.02900520504688164
623_1MLC.A,0.031614070439394744
624_1MLC.A,0.02900520504688164
625_1MLC.A,0.02900520504688164
626_1MLC.A,0.02900520504688164
627_1MLC.A,0.02900520504688164
628_1MLC.A,0.02900520504688164
629_1MLC.A,0.02900520504688164
630_1MLC.A,0.031614070439394744
631_1MLC.A,0.030720161144790304
632_1MLC.A,0.031614070439394744
633_1MLC.A,0.031614070439394744
634_1MLC.A,0.03444926441119222
635_1MLC.A,0.03647401378032816
636_1MLC.A,0.042048622395495484
637_1MLC.A,0.05892813887415073
638_1MLC.A,0.045775367215833654
639_1MLC.A,0.02900520504688164
640_1MLC.A,0.02900520504688164
641_1MLC.A,0.02900520504688164
642_1MLC.A,0.02900520504688164
643_1MLC.A,0.02900520504688164
644_1MLC.A,0.02900520504688164
645_1MLC.A,0.02900520504688164
646_1MLC.A,0.03647401378032816
647_1MLC.A,0.030720161144790304
648_1MLC.A,0.02900520504688164
649_1MLC.A,0.02900520504688164
650_1MLC.A,0.02900520504688164
651_1MLC.A,0.032533118063731804
652_1MLC.A,0.043257461078124775
653_1MLC.A,0.02900520504688164
654_1MLC.A,0.03647401378032816
655_1MLC.A,0.03444926441119222
656_1MLC.A,0.031614070439394744
657_1MLC.A,0.02900520504688164
658_1MLC.A,0.032533118063731804
659_1MLC.A,0.045775367215833654
660_1MLC.A,0.045775367215833654
661_1MLC.A,0.044499437827011136
662_1MLC.A,0.03444926441119222
663_1MLC.A,0.06958601741813364
664_1MLC.A,0.05730761071195749
665_1MLC.A,0.03752886877282408
666_1MLC.A,0.1462771428915818
667_1MLC.A,0.02900520504688164
668_1MLC.A,0.19641803888138964
669_1MLC.A,0.02900520504688164
670_1MLC.A,0.27592878729553155
671_1MLC.A,0.16169361719580597
672_1MLC.A,0.09137106275693643
673_1MLC.A,0.06584877055021136
674_1MLC.A,0.07152740641199345
675_1MLC.A,0.05892813887415073
676_1MLC.A,0.03647401378032816
677_1MLC.A,0.055729008135471804
678_1MLC.A,0.02900520504688164
679_1MLC.A,0.02900520504688164
680_1MLC.A,0.02900520504688164
681_1MLC.A,0.02900520504688164
682_1MLC.A,0.02900520504688164
683_1MLC.A,0.02900520504688164
684_1MLC.A,0.02900520504688164
685_1MLC.A,0.05892813887415073
686_1MLC.A,0.02900520504688164
687_1MLC.A,0.08425998839949848
688_1MLC.A,0.21578329656796544
689_1MLC.A,0.3002046075085578
690_1MLC.A,0.13553030756639387
691_1MLC.A,0.02900520504688164
692_1MLC.A,0.15772066923162467
693_1MLC.A,0.3321904178110451
694_1MLC.A,0.09640733571510941
695_1MLC.A,0.03861300837289769
696_1MLC.A,0.02900520504688164
697_1MLC.A,0.02900520504688164
698_1MLC.A,0.02900520504688164
699_1MLC.A,0.02900520504688164
700_1MLC.A,0.02900520504688164
701_1MLC.A,0.032533118063731804
702_1MLC.A,0.02900520504688164
703_1MLC.A,0.08894267386287792
704_1MLC.A,0.06584877055021136
705_1MLC.A,0.05892813887415073
706_1MLC.A,0.08425998839949848
707_1MLC.A,0.062298799936811804
708_1MLC.A,0.042048622395495484
709_1MLC.A,0.11009536442716221
710_1MLC.A,0.04708607838917225
711_1MLC.A,0.08894267386287792
712_1MLC.A,0.03752886877282408
713_1MLC.A,0.02900520504688164
714_1MLC.A,0.03347795952847805
715_1MLC.A,0.040872121821781425
716_1MLC.A,0.24188333951505225
717_1MLC.A,0.2585412382897336
718_1MLC.A,0.1072280625378227
130_1MQ8.B,0.05123541100173446
131_1MQ8.B,0.02900520504688164
132_1MQ8.B,0.02900520504688164
133_1MQ8.B,0.02900520504688164
134_1MQ8.B,0.02900520504688164
135_1MQ8.B,0.02900520504688164
136_1MQ8.B,0.02900520504688164
137_1MQ8.B,0.02900520504688164
138_1MQ8.B,0.02900520504688164
139_1MQ8.B,0.02900520504688164
140_1MQ8.B,0.540850849979765
141_1MQ8.B,0.2300026213573008
142_1MQ8.B,0.02900520504688164
143_1MQ8.B,0.06353051207150055
144_1MQ8.B,0.07736120783391032
145_1MQ8.B,0.035447716475756216
146_1MQ8.B,0.02900520504688164
147_1MQ8.B,0.031110387831041912
148_1MQ8.B,0.03201527706513153
149_1MQ8.B,0.02985074860613311
150_1MQ8.B,0.02900520504688164
151_1MQ8.B,0.02900520504688164
152_1MQ8.B,0.02985074860613311
153_1MQ8.B,0.02900520504688164
154_1MQ8.B,0.02900520504688164
155_1MQ8.B,0.02985074860613311
156_1MQ8.B,0.02900520504688164
157_1MQ8.B,0.02900520504688164
158_1MQ8.B,0.02900520504688164
159_1MQ8.B,0.02985074860613311
160_1MQ8.B,0.02985074860613311
161_1MQ8.B,0.02900520504688164
162_1MQ8.B,0.02985074860613311
163_1MQ8.B,0.02985074860613311
164_1MQ8.B,0.02985074860613311
165_1MQ8.B,0.031614070439394744
166_1MQ8.B,0.02900520504688164
167_1MQ8.B,0.02900520504688164
168_1MQ8.B,0.02900520504688164
169_1MQ8.B,0.02900520504688164
170_1MQ8.B,0.02900520504688164
171_1MQ8.B,0.02900520504688164
172_1MQ8.B,0.02900520504688164
173_1MQ8.B,0.02900520504688164
174_1MQ8.B,0.02900520504688164
175_1MQ8.B,0.4583406783671389
176_1MQ8.B,0.07310292497547917
177_1MQ8.B,0.06391994661522064
178_1MQ8.B,0.05315387711135162
179_1MQ8.B,0.0509711459242653
180_1MQ8.B,0.02900520504688164
181_1MQ8.B,0.02900520504688164
182_1MQ8.B,0.031614070439394744
183_1MQ8.B,0.02900520504688164
184_1MQ8.B,0.03347795952847805
185_1MQ8.B,0.02985074860613311
186_1MQ8.B,0.02900520504688164
187_1MQ8.B,0.030720161144790304
188_1MQ8.B,0.03347795952847805
189_1MQ8.B,0.02985074860613311
190_1MQ8.B,0.02985074860613311
191_1MQ8.B,0.02985074860613311
192_1MQ8.B,0.02900520504688164
193_1MQ8.B,0.02985074860613311
194_1MQ8.B,0.02985074860613311
195_1MQ8.B,0.02900520504688164
196_1MQ8.B,0.030720161144790304
197_1MQ8.B,0.02985074860613311
198_1MQ8.B,0.04744033393796534
199_1MQ8.B,0.07052375615822391
200_1MQ8.B,0.05933176044667447
201_1MQ8.B,0.06287661316236437
202_1MQ8.B,0.5113343682284889
203_1MQ8.B,0.584531348858301
204_1MQ8.B,0.7830721019857201
205_1MQ8.B,0.5868012955840038
206_1MQ8.B,0.02900520504688164
207_1MQ8.B,0.09086664310959613
208_1MQ8.B,0.02900520504688164
209_1MQ8.B,0.02900520504688164
210_1MQ8.B,0.04154213937083382
211_1MQ8.B,0.02900520504688164
212_1MQ8.B,0.02900520504688164
213_1MQ8.B,0.030885446639985655
214_1MQ8.B,0.033499647730439404
215_1MQ8.B,0.02900520504688164
216_1MQ8.B,0.03106123953279578
217_1MQ8.B,0.03135638196305244
218_1MQ8.B,0.03196474638209592
219_1MQ8.B,0.02900520504688164
220_1MQ8.B,0.03416928149888189
221_1MQ8.B,0.03488515563518304
222_1MQ8.B,0.051619193293846656
223_1MQ8.B,0.04604723435541859
224_1MQ8.B,0.03932119139130593
225_1MQ8.B,0.030720161144790304
226_1MQ8.B,0.02900520504688164
227_1MQ8.B,0.044499437827011136
228_1MQ8.B,0.05419139020912407
229_1MQ8.B,0.03444926441119222
230_1MQ8.B,0.031614070439394744
231_1MQ8.B,0.030720161144790304
232_1MQ8.B,0.02985074860613311
233_1MQ8.B,0.02900520504688164
234_1MQ8.B,0.02900520504688164
235_1MQ8.B,0.02900520504688164
236_1MQ8.B,0.02900520504688164
237_1MQ8.B,0.02900520504688164
238_1MQ8.B,0.02900520504688164
239_1MQ8.B,0.02900520504688164
240_1MQ8.B,0.02900520504688164
241_1MQ8.B,0.04358422921825058
242_1MQ8.B,0.031614070439394744
243_1MQ8.B,0.042538421597740766
244_1MQ8.B,0.059985664403602645
245_1MQ8.B,0.030720161144790304
246_1MQ8.B,0.030720161144790304
247_1MQ8.B,0.02985074860613311
248_1MQ8.B,0.02900520504688164
249_1MQ8.B,0.02985074860613311
250_1MQ8.B,0.031614070439394744
251_1MQ8.B,0.02900520504688164
252_1MQ8.B,0.030720161144790304
253_1MQ8.B,0.03647401378032816
254_1MQ8.B,0.02900520504688164
255_1MQ8.B,0.043257461078124775
256_1MQ8.B,0.02900520504688164
257_1MQ8.B,0.02900520504688164
258_1MQ8.B,0.02900520504688164
259_1MQ8.B,0.02900520504688164
260_1MQ8.B,0.02900520504688164
261_1MQ8.B,0.02900520504688164
262_1MQ8.B,0.02900520504688164
263_1MQ8.B,0.03347795952847805
264_1MQ8.B,0.04540766153379316
265_1MQ8.B,0.048463305442355664
266_1MQ8.B,0.034830258321480546
267_1MQ8.B,0.04532436197694531
268_1MQ8.B,0.039333302755952516
269_1MQ8.B,0.0509711459242653
270_1MQ8.B,0.035072039451519675
271_1MQ8.B,0.048526477868616046
272_1MQ8.B,0.030720161144790304
273_1MQ8.B,0.031614070439394744
274_1MQ8.B,0.02900520504688164
275_1MQ8.B,0.031614070439394744
276_1MQ8.B,0.030720161144790304
277_1MQ8.B,0.02900520504688164
278_1MQ8.B,0.02985074860613311
279_1MQ8.B,0.02985074860613311
280_1MQ8.B,0.03201527706513153
281_1MQ8.B,0.033901992222712084
282_1MQ8.B,0.037155949065468256
283_1MQ8.B,0.037155949065468256
284_1MQ8.B,0.03649756963815344
285_1MQ8.B,0.05633161642461897
286_1MQ8.B,0.052080488159334484
287_1MQ8.B,0.036876545306650334
288_1MQ8.B,0.09035046736983043
289_1MQ8.B,0.05896530873293191
290_1MQ8.B,0.03537008468793812
291_1MQ8.B,0.03065255385006909
292_1MQ8.B,0.02900520504688164
293_1MQ8.B,0.02985074860613311
294_1MQ8.B,0.03065255385006909
295_1MQ8.B,0.035447716475756216
296_1MQ8.B,0.032533118063731804
297_1MQ8.B,0.032533118063731804
298_1MQ8.B,0.02900520504688164
299_1MQ8.B,0.02900520504688164
300_1MQ8.B,0.02985074860613311
301_1MQ8.B,0.02985074860613311
302_1MQ8.B,0.02900520504688164
303_1MQ8.B,0.02985074860613311
304_1MQ8.B,0.02985074860613311
305_1MQ8.B,0.02985074860613311
306_1MQ8.B,0.03444926441119222
11_1OFU.A,0.06059154647582449
12_1OFU.A,0.02900520504688164
13_1OFU.A,0.1191032180018688
14_1OFU.A,0.02900520504688164
15_1OFU.A,0.02900520504688164
16_1OFU.A,0.02900520504688164
17_1OFU.A,0.02900520504688164
18_1OFU.A,0.02900520504688164
19_1OFU.A,0.02900520504688164
20_1OFU.A,0.02900520504688164
21_1OFU.A,0.13209891415912434
22_1OFU.A,0.052693829229331544
23_1OFU.A,0.02900520504688164
24_1OFU.A,0.02900520504688164
25_1OFU.A,0.09640733571510941
26_1OFU.A,0.02900520504688164
27_1OFU.A,0.02900520504688164
28_1OFU.A,0.02900520504688164
29_1OFU.A,0.08200353556312577
30_1OFU.A,0.02900520504688164
31_1OFU.A,0.03444926441119222
32_1OFU.A,0.03347795952847805
33_1OFU.A,0.032533118063731804
34_1OFU.A,0.031614070439394744
35_1OFU.A,0.02900520504688164
36_1OFU.A,0.030720161144790304
37_1OFU.A,0.06059154647582449
38_1OFU.A,0.02900520504688164
39_1OFU.A,0.05730761071195749
40_1OFU.A,0.02900520504688164
41_1OFU.A,0.02900520504688164
42_1OFU.A,0.02900520504688164
43_1OFU.A,0.02900520504688164
44_1OFU.A,0.02900520504688164
45_1OFU.A,0.02900520504688164
46_1OFU.A,0.28188285543432323
47_1OFU.A,0.04843241499357585
48_1OFU.A,0.17839535207774074
49_1OFU.A,0.07980224382226654
50_1OFU.A,0.02900520504688164
51_1OFU.A,0.10169013532624202
52_1OFU.A,0.1072280625378227
53_1OFU.A,0.09137106275693643
54_1OFU.A,0.04843241499357585
55_1OFU.A,0.02900520504688164
56_1OFU.A,0.10169013532624202
57_1OFU.A,0.045775367215833654
58_1OFU.A,0.035447716475756216
59_1OFU.A,0.02900520504688164
60_1OFU.A,0.040872121821781425
61_1OFU.A,0.02900520504688164
62_1OFU.A,0.02900520504688164
63_1OFU.A,0.031614070439394744
64_1OFU.A,0.05123541100173446
65_1OFU.A,0.055729008135471804
66_1OFU.A,0.02900520504688164
67_1OFU.A,0.1191032180018688
68_1OFU.A,0.02900520504688164
69_1OFU.A,0.3256556117144604
70_1OFU.A,0.02900520504688164
71_1OFU.A,0.187239862892779
72_1OFU.A,0.3387904749426696
73_1OFU.A,0.14261854726946332
74_1OFU.A,0.03647401378032816
75_1OFU.A,0.03347795952847805
76_1OFU.A,0.035447716475756216
77_1OFU.A,0.03647401378032816
78_1OFU.A,0.02900520504688164
79_1OFU.A,0.035447716475756216
80_1OFU.A,0.03647401378032816
81_1OFU.A,0.02900520504688164
82_1OFU.A,0.02900520504688164
83_1OFU.A,0.035447716475756216
84_1OFU.A,0.03861300837289769
85_1OFU.A,0.02900520504688164
86_1OFU.A,0.03752886877282408
87_1OFU.A,0.03972717403934127
88_1OFU.A,0.032533118063731804
89_1OFU.A,0.02900520504688164
90_1OFU.A,0.031614070439394744
91_1OFU.A,0.030720161144790304
92_1OFU.A,0.02985074860613311
93_1OFU.A,0.02900520504688164
94_1OFU.A,0.030720161144790304
95_1OFU.A,0.03444926441119222
